0	960118	1
0	960119	1
0	960120	1
0	960121	1
0	960128	1
0	960129	1
0	960131	1
0	960136	1
0	960137	1
0	960142	1
0	960144	1
0	960146	1
0	960147	1
0	960150	1
0	960151	1
0	960156	1
0	960162	1
0	960167	1
0	960175	1
0	960176	1
0	960179	1
0	960184	1
0	960188	1
0	960196	1
0	960200	1
0	960205	1
0	960208	1
0	960214	1
0	960216	1
0	960217	1
0	960219	1
0	960223	1
0	960224	1
0	960226	1
0	960230	1
0	960234	1
0	960236	1
0	960241	1
0	960242	1
0	960243	1
0	960244	1
0	960252	1
0	960253	1
0	960266	1
0	960268	1
0	960271	1
0	960274	1
0	960275	1
0	960280	1
0	960284	1
0	960286	1
0	960300	1
0	960301	1
0	960305	1
0	960307	1
0	960309	1
0	960316	1
0	960317	1
0	960319	1
0	960320	1
0	960322	1
0	960324	1
0	960337	1
0	960338	1
0	960340	1
0	960344	1
0	960348	1
0	960349	1
0	960350	1
0	960352	1
0	960354	1
0	960359	1
0	960362	1
0	960363	1
0	960366	1
0	960374	1
0	960377	1
0	960380	1
0	960387	1
0	960389	1
0	960390	1
0	960394	1
0	960395	1
0	960397	1
0	960398	1
0	960400	1
0	960404	1
0	960414	1
0	960415	1
0	960422	1
0	960429	1
0	960436	1
0	960446	1
0	960450	1
0	960451	1
0	960454	1
0	960459	1
0	960460	1
0	960461	1
0	960462	1
0	960463	1
0	960467	1
0	960471	1
0	960472	1
0	960476	1
0	960480	1
0	960483	1
0	960490	1
0	960491	1
0	960494	1
0	960506	1
0	960510	1
0	960512	1
0	960516	1
0	960520	1
0	960524	1
0	960528	1
0	960535	1
0	960537	1
0	960539	1
0	960544	1
0	960545	1
0	960552	1
0	960553	1
0	960555	1
0	960556	1
0	960558	1
0	960559	1
0	960561	1
0	960562	1
0	960563	1
0	960564	1
0	960566	1
0	960580	1
0	960581	1
0	960583	1
0	960585	1
0	960591	1
0	960592	1
0	960598	1
0	960600	1
0	960601	1
0	960603	1
0	960607	1
0	960608	1
0	960614	1
0	960617	1
0	960619	1
0	960620	1
0	960630	1
0	960632	1
0	960633	1
0	960635	1
0	960641	1
0	960642	1
0	960647	1
0	960655	1
0	960656	1
0	960661	1
0	960663	1
0	960678	1
0	960679	1
0	960680	1
0	960682	1
0	960684	1
0	960685	1
0	960696	1
0	960697	1
0	960699	1
0	960700	1
0	960705	1
0	960706	1
0	960709	1
0	960711	1
0	960717	1
0	960718	1
0	960723	1
0	960724	1
0	960726	1
0	960727	1
0	960733	1
0	960739	1
0	960740	1
0	960741	1
0	960743	1
0	960748	1
0	960749	1
0	960755	1
0	960757	1
0	960760	1
0	960765	1
0	960769	1
0	960770	1
0	960777	1
0	960778	1
0	960781	1
0	960783	1
0	960784	1
0	960787	1
0	960788	1
0	960803	1
0	960805	1
0	960806	1
0	960807	1
0	960808	1
0	960809	1
0	960814	1
0	960815	1
0	960817	1
0	960821	1
0	960832	1
0	960841	1
0	960842	1
0	960843	1
0	960844	1
0	960845	1
0	960851	1
0	960853	1
0	960854	1
0	960859	1
0	960861	1
0	960865	1
0	960867	1
0	960871	1
0	960888	1
0	960889	1
0	960890	1
0	960891	1
0	960895	1
0	960898	1
0	960904	1
0	960909	1
0	960914	1
0	960915	1
0	960916	1
0	960917	1
0	960918	1
0	960923	1
0	960924	1
0	960925	1
0	960931	1
0	960937	1
0	960938	1
0	960939	1
0	960941	1
0	960944	1
0	960951	1
0	960953	1
0	960954	1
0	960955	1
0	960961	1
0	960966	1
0	960969	1
0	960971	1
0	960973	1
0	960974	1
0	960975	1
0	960976	1
0	960977	1
0	960979	1
0	960985	1
0	960994	1
0	961000	1
0	961001	1
0	961003	1
0	961005	1
0	961010	1
0	961011	1
0	961012	1
0	961015	1
0	961021	1
0	961023	1
0	961027	1
0	961028	1
0	961032	1
0	961034	1
0	961041	1
0	961046	1
0	961047	1
0	961048	1
0	961049	1
0	961061	1
0	961062	1
0	961063	1
0	961064	1
0	961066	1
0	961069	1
0	961073	1
0	961082	1
0	961085	1
0	961087	1
0	961092	1
0	961093	1
0	961094	1
0	961095	1
0	961098	1
0	961099	1
0	961101	1
0	961103	1
0	961107	1
0	961110	1
0	961122	1
0	961125	1
0	961130	1
0	961134	1
0	961146	1
0	961147	1
0	961148	1
0	961151	1
0	961152	1
0	961153	1
0	961154	1
0	961155	1
0	961158	1
0	961159	1
0	961165	1
0	961167	1
0	961168	1
0	961170	1
0	961175	1
0	961178	1
0	961180	1
0	961198	1
0	961199	1
0	961202	1
0	961204	1
0	961208	1
0	961209	1
0	961210	1
0	961215	1
0	961236	1
0	961246	1
0	961247	1
0	961255	1
0	961258	1
0	961259	1
0	961265	1
0	961270	1
0	961271	1
0	961273	1
0	961277	1
0	961281	1
0	961284	1
0	961285	1
0	961286	1
0	961290	1
0	961292	1
0	961297	1
0	961298	1
0	961299	1
0	961303	1
0	961304	1
0	961309	1
0	961312	1
0	961317	1
0	961327	1
0	961328	1
0	961329	1
0	961331	1
0	961340	1
0	961345	1
0	961350	1
0	961353	1
0	961358	1
0	961359	1
0	961361	1
0	961362	1
0	961367	1
0	961371	1
0	961375	1
0	961379	1
0	961380	1
0	961381	1
0	961385	1
0	961393	1
0	961394	1
0	961395	1
0	961396	1
0	961397	1
0	961398	1
0	961400	1
0	961409	1
0	961414	1
0	961420	1
0	961423	1
0	961427	1
0	961429	1
0	961445	1
0	961446	1
0	961454	1
0	961458	1
0	961460	1
0	961463	1
0	961465	1
0	961466	1
0	961468	1
0	961469	1
0	961470	1
0	961481	1
0	961482	1
0	961495	1
0	961496	1
0	961498	1
0	961503	1
0	961514	1
0	961515	1
0	961526	1
0	961534	1
0	961537	1
0	961540	1
0	961544	1
0	961547	1
0	961549	1
0	961550	1
0	961551	1
0	961553	1
0	961555	1
0	961561	1
0	961563	1
0	961565	1
0	961569	1
0	961570	1
0	961571	1
0	961573	1
0	961582	1
0	961583	1
0	961589	1
0	961590	1
0	961591	1
0	961592	1
0	961593	1
0	961601	1
0	961616	1
0	961631	1
0	961635	1
0	961640	1
0	961649	1
0	961654	1
0	961660	1
0	961662	1
0	961663	1
0	961668	1
0	961672	1
0	961674	1
0	961678	1
0	961680	1
0	961681	1
0	961683	1
0	961689	1
0	961695	1
0	961697	1
0	961699	1
0	961701	1
0	961703	1
0	961706	1
0	961707	1
0	961709	1
0	961717	1
0	961720	1
0	961721	1
0	961722	1
0	961723	1
0	961729	1
0	961743	1
0	961749	1
0	961751	1
0	961758	1
0	961760	1
0	961764	1
0	961765	1
0	961771	1
0	961774	1
0	961775	1
0	961783	1
0	961784	1
0	961790	1
0	961793	1
0	961794	1
0	961797	1
0	961803	1
0	961807	1
0	961808	1
0	961810	1
0	961812	1
0	961814	1
0	961816	1
0	961827	1
0	961828	1
0	961830	1
0	961832	1
0	961835	1
0	961837	1
0	961846	1
0	961850	1
0	961854	1
0	961861	1
0	961862	1
0	961863	1
0	961866	1
0	961867	1
0	961876	1
0	961877	1
0	961878	1
0	961881	1
0	961884	1
0	961888	1
0	961890	1
0	961891	1
0	961893	1
0	961918	1
0	961919	1
0	961921	1
0	961923	1
0	961928	1
0	961932	1
0	961934	1
0	961936	1
0	961938	1
0	961939	1
0	961942	1
0	961944	1
0	961945	1
0	961949	1
0	961957	1
0	961959	1
0	961961	1
0	961964	1
0	961965	1
0	961972	1
0	961973	1
0	961976	1
0	961978	1
0	961982	1
0	961984	1
0	961986	1
0	961988	1
0	961989	1
0	961991	1
0	961992	1
0	961993	1
0	961997	1
0	962000	1
0	962005	1
0	962013	1
0	962014	1
0	962025	1
0	962026	1
0	962030	1
0	962033	1
0	962035	1
0	962038	1
0	962039	1
0	962040	1
0	962043	1
0	962045	1
0	962046	1
0	962047	1
0	962057	1
0	962059	1
0	962060	1
0	962061	1
0	962064	1
0	962066	1
0	962072	1
0	962074	1
0	962075	1
0	962076	1
0	962081	1
0	962082	1
0	962083	1
0	962088	1
0	962093	1
0	962101	1
0	962102	1
0	962110	1
0	962112	1
0	962119	1
0	962122	1
0	962124	1
0	962125	1
0	962128	1
0	962129	1
0	962136	1
0	962138	1
0	962139	1
0	962142	1
0	962144	1
0	962146	1
0	962150	1
0	962153	1
0	962154	1
0	962155	1
0	962158	1
0	962174	1
0	962177	1
0	962194	1
0	962195	1
0	962197	1
0	962201	1
0	962207	1
0	962210	1
0	962211	1
0	962215	1
0	962218	1
0	962220	1
0	962222	1
0	962224	1
0	962236	1
0	962244	1
0	962246	1
0	962247	1
0	962253	1
0	962254	1
0	962255	1
0	962257	1
0	962260	1
0	962262	1
0	962263	1
0	962277	1
0	962279	1
0	962282	1
0	962284	1
0	962289	1
0	962293	1
0	962294	1
0	962295	1
0	962300	1
0	962302	1
0	962312	1
0	962315	1
0	962316	1
0	962326	1
0	962327	1
0	962328	1
0	962330	1
0	962333	1
0	962334	1
0	962335	1
0	962337	1
0	962340	1
0	962342	1
0	962344	1
0	962345	1
0	962360	1
0	962362	1
0	962363	1
0	962368	1
0	962369	1
0	962377	1
0	962380	1
0	962382	1
0	962391	1
0	962394	1
0	962405	1
0	962411	1
0	962412	1
0	962416	1
0	962421	1
0	962431	1
0	962440	1
0	962441	1
0	962444	1
0	962445	1
0	962452	1
0	962455	1
0	962456	1
0	962459	1
0	962460	1
0	962467	1
0	962469	1
0	962475	1
0	962478	1
0	962480	1
0	962485	1
0	962486	1
0	962494	1
0	962497	1
0	962498	1
0	962499	1
0	962516	1
0	962518	1
0	962519	1
0	962520	1
0	962522	1
0	962526	1
0	962527	1
0	962528	1
0	962531	1
0	962535	1
0	962540	1
0	962548	1
0	962549	1
0	962551	1
0	962557	1
0	962558	1
0	962559	1
0	962561	1
0	962564	1
0	962565	1
0	962572	1
0	962579	1
0	962584	1
0	962588	1
0	962590	1
0	962591	1
0	962593	1
0	962612	1
0	962614	1
0	962615	1
0	962618	1
0	962621	1
0	962623	1
0	962627	1
0	962628	1
0	962630	1
0	962635	1
0	962642	1
0	962646	1
0	962650	1
0	962653	1
0	962655	1
0	962660	1
0	962673	1
0	962678	1
0	962685	1
0	962688	1
0	962690	1
0	962692	1
0	962695	1
0	962702	1
0	962703	1
0	962710	1
0	962712	1
0	962713	1
0	962715	1
0	962718	1
0	962723	1
0	962729	1
0	962732	1
0	962734	1
0	962735	1
0	962743	1
0	962746	1
0	962747	1
0	962748	1
0	962749	1
0	962752	1
0	962754	1
0	962759	1
0	962761	1
0	962762	1
0	962765	1
0	962769	1
0	962774	1
0	962776	1
0	962777	1
0	962781	1
0	962793	1
0	962795	1
0	962796	1
0	962798	1
0	962801	1
0	962802	1
0	962803	1
0	962804	1
0	962808	1
0	962811	1
0	962815	1
0	962816	1
0	962820	1
0	962824	1
0	962827	1
0	962831	1
0	962834	1
0	962836	1
0	962838	1
0	962847	1
0	962848	1
0	962852	1
0	962853	1
0	962858	1
0	962861	1
0	962867	1
0	962871	1
0	962873	1
0	962876	1
0	962877	1
0	962885	1
0	962893	1
0	962894	1
0	962895	1
0	962898	1
0	962899	1
0	962900	1
0	962904	1
0	962905	1
0	962907	1
0	962908	1
0	962911	1
0	962914	1
0	962922	1
0	962925	1
0	962927	1
0	962937	1
0	962938	1
0	962941	1
0	962945	1
0	962948	1
0	962950	1
0	962955	1
0	962956	1
0	962958	1
0	962964	1
0	962966	1
0	962968	1
0	962973	1
0	962977	1
0	962978	1
0	962979	1
0	962981	1
0	962982	1
0	962985	1
0	962987	1
0	962988	1
0	962993	1
0	962995	1
0	963008	1
0	963010	1
0	963013	1
0	963015	1
0	963018	1
0	963029	1
0	963032	1
0	963037	1
0	963038	1
0	963039	1
0	963040	1
0	963041	1
0	963044	1
0	963049	1
0	963057	1
0	963059	1
0	963061	1
0	963065	1
0	963068	1
0	963071	1
0	963072	1
0	963074	1
0	963077	1
0	963081	1
0	963096	1
0	963100	1
0	963101	1
0	963112	1
0	963117	1
0	963123	1
0	963124	1
0	963129	1
0	963130	1
0	963131	1
0	963133	1
0	963135	1
0	963139	1
0	963147	1
0	963149	1
0	963150	1
0	963155	1
0	963156	1
0	963168	1
0	963169	1
0	963171	1
0	963173	1
0	963176	1
0	963178	1
0	963179	1
0	963186	1
0	963187	1
0	963193	1
0	963196	1
0	963203	1
0	963210	1
0	963217	1
0	963221	1
0	963227	1
0	963228	1
0	963229	1
0	963230	1
0	963232	1
0	963233	1
0	963240	1
0	963243	1
0	963244	1
0	963245	1
0	963246	1
0	963249	1
0	963255	1
0	963258	1
0	963259	1
0	963262	1
0	963269	1
0	963276	1
0	963280	1
0	963281	1
0	963289	1
0	963292	1
0	963293	1
0	963298	1
0	963302	1
0	963303	1
0	963307	1
0	963313	1
0	963314	1
0	963315	1
0	963318	1
0	963319	1
0	963322	1
0	963327	1
0	963331	1
0	963334	1
0	963336	1
0	963338	1
0	963346	1
0	963347	1
0	963348	1
0	963349	1
0	963351	1
0	963352	1
0	963355	1
0	963358	1
0	963360	1
0	963364	1
0	963366	1
0	963367	1
0	963378	1
0	963384	1
0	963387	1
0	963389	1
0	963397	1
0	963399	1
0	963403	1
0	963408	1
0	963411	1
0	963416	1
0	963417	1
0	963420	1
0	963422	1
0	963437	1
0	963444	1
0	963447	1
0	963450	1
0	963451	1
0	963466	1
0	963467	1
0	963471	1
0	963474	1
0	963475	1
0	963481	1
0	963493	1
0	963496	1
0	963497	1
0	963498	1
0	963500	1
0	963508	1
0	963512	1
0	963513	1
0	963517	1
0	963518	1
0	963522	1
0	963523	1
0	963525	1
0	963526	1
0	963527	1
0	963534	1
0	963535	1
0	963539	1
0	963541	1
0	963546	1
0	963550	1
0	963551	1
0	963555	1
0	963556	1
0	963560	1
0	963565	1
0	963571	1
0	963573	1
0	963576	1
0	963577	1
0	963584	1
0	963586	1
0	963591	1
0	963595	1
0	963599	1
0	963603	1
0	963604	1
0	963627	1
0	963631	1
0	963632	1
0	963635	1
0	963640	1
0	963647	1
0	963652	1
0	963659	1
0	963660	1
0	963663	1
0	963665	1
0	963668	1
0	963672	1
0	963673	1
0	963675	1
0	963680	1
0	963685	1
0	963686	1
0	963694	1
0	963700	1
0	963703	1
0	963715	1
0	963722	1
0	963734	1
0	963735	1
0	963736	1
0	963741	1
0	963744	1
0	963758	1
0	963762	1
0	963763	1
0	963766	1
0	963770	1
0	963773	1
0	963774	1
0	963776	1
0	963780	1
0	963787	1
0	963790	1
0	963791	1
0	963792	1
0	963794	1
0	963797	1
0	963800	1
0	963804	1
0	963805	1
0	963815	1
0	963816	1
0	963817	1
0	963819	1
0	963822	1
0	963829	1
0	963836	1
0	963845	1
0	963847	1
0	963849	1
0	963852	1
0	963853	1
0	963857	1
0	963864	1
0	963872	1
0	963875	1
0	963882	1
0	963889	1
0	963891	1
0	963904	1
0	963906	1
0	963915	1
0	963918	1
0	963919	1
0	963944	1
0	963948	1
0	963949	1
0	963950	1
0	963951	1
0	963957	1
0	963962	1
0	963963	1
0	963964	1
0	963966	1
0	963968	1
0	963973	1
0	963975	1
0	963982	1
0	963983	1
0	963984	1
0	963988	1
0	963989	1
0	963990	1
0	963993	1
0	963995	1
0	963997	1
0	963998	1
0	963999	1
0	964001	1
0	964002	1
0	964003	1
0	964004	1
0	964006	1
0	964007	1
0	964012	1
0	964021	1
0	964022	1
0	964029	1
0	964030	1
0	964032	1
0	964037	1
0	964050	1
0	964053	1
0	964057	1
0	964058	1
0	964059	1
0	964060	1
0	964061	1
0	964062	1
0	964064	1
0	964065	1
0	964066	1
0	964067	1
0	964069	1
0	964070	1
0	964077	1
0	964080	1
0	964081	1
0	964082	1
0	964085	1
0	964089	1
0	964090	1
0	964096	1
0	964100	1
0	964104	1
0	964114	1
0	964118	1
0	964126	1
0	964127	1
0	964141	1
0	964147	1
0	964149	1
0	964154	1
0	964157	1
0	964158	1
0	964160	1
0	964166	1
0	964169	1
0	964170	1
0	964171	1
0	964173	1
0	964175	1
0	964182	1
0	964184	1
0	964191	1
0	964192	1
0	964193	1
0	964196	1
0	964200	1
0	964205	1
0	964210	1
0	964212	1
0	964214	1
0	964226	1
0	964227	1
0	964228	1
0	964232	1
0	964234	1
0	964235	1
0	964240	1
0	964241	1
0	964246	1
0	964250	1
0	964255	1
0	964256	1
0	964258	1
0	964260	1
0	964261	1
0	964266	1
0	964267	1
0	964270	1
0	964274	1
0	964276	1
0	964285	1
0	964288	1
0	964295	1
0	964296	1
0	964298	1
0	964308	1
0	964309	1
0	964310	1
0	964311	1
0	964317	1
0	964318	1
0	964326	1
0	964333	1
0	964337	1
0	964340	1
0	964342	1
0	964343	1
0	964346	1
0	964353	1
0	964356	1
0	964368	1
0	964370	1
0	964371	1
0	964382	1
0	964383	1
0	964396	1
0	964397	1
0	964406	1
0	964407	1
0	964408	1
0	964414	1
0	964415	1
0	964416	1
0	964423	1
0	964424	1
0	964425	1
0	964427	1
0	964428	1
0	964429	1
0	964430	1
0	964431	1
0	964433	1
0	964435	1
0	964436	1
0	964437	1
0	964439	1
0	964440	1
0	964441	1
0	964444	1
0	964445	1
0	964449	1
0	964450	1
0	964452	1
0	964463	1
0	964467	1
0	964477	1
0	964483	1
0	964486	1
0	964488	1
0	964491	1
0	964495	1
0	964497	1
0	964499	1
0	964507	1
0	964513	1
0	964515	1
0	964517	1
0	964521	1
0	964522	1
0	964523	1
0	964527	1
0	964535	1
0	964542	1
0	964543	1
0	964556	1
0	964557	1
0	964559	1
0	964564	1
0	964567	1
0	964573	1
0	964575	1
0	964588	1
0	964589	1
0	964595	1
0	964598	1
0	964599	1
0	964601	1
0	964605	1
0	964607	1
0	964618	1
0	964620	1
0	964621	1
0	964622	1
0	964623	1
0	964628	1
0	964631	1
0	964639	1
0	964645	1
0	964646	1
0	964649	1
0	964658	1
0	964662	1
0	964673	1
0	964674	1
0	964683	1
0	964684	1
0	964687	1
0	964692	1
0	964694	1
0	964696	1
0	964706	1
0	964712	1
0	964714	1
0	964722	1
0	964725	1
0	964726	1
0	964730	1
0	964732	1
0	964733	1
0	964737	1
0	964738	1
0	964739	1
0	964740	1
0	964742	1
0	964749	1
0	964750	1
0	964754	1
0	964761	1
0	964764	1
0	964765	1
0	964766	1
0	964768	1
0	964772	1
0	964774	1
0	964776	1
0	964780	1
0	964785	1
0	964787	1
0	964788	1
0	964790	1
0	964792	1
0	964793	1
0	964794	1
0	964798	1
0	964805	1
0	964808	1
0	964818	1
0	964819	1
0	964823	1
0	964824	1
0	964831	1
0	964834	1
0	964837	1
0	964838	1
0	964842	1
0	964844	1
0	964853	1
0	964855	1
0	964857	1
0	964858	1
0	964864	1
0	964866	1
0	964867	1
0	964868	1
0	964877	1
0	964878	1
0	964880	1
0	964881	1
0	964887	1
0	964889	1
0	964895	1
0	964896	1
0	964898	1
0	964902	1
0	964904	1
0	964906	1
0	964908	1
0	964915	1
0	964917	1
0	964925	1
0	964926	1
0	964927	1
0	964929	1
0	964932	1
0	964934	1
0	964938	1
0	964940	1
0	964941	1
0	964946	1
0	964950	1
0	964953	1
0	964955	1
0	964963	1
0	964965	1
0	964968	1
0	964976	1
0	964980	1
0	964982	1
0	964987	1
0	964989	1
0	964994	1
0	964999	1
0	965000	1
0	965001	1
0	965003	1
0	965004	1
0	965005	1
0	965006	1
0	965012	1
0	965017	1
0	965024	1
0	965026	1
0	965028	1
0	965032	1
0	965033	1
0	965034	1
0	965037	1
0	965042	1
0	965046	1
0	965049	1
0	965050	1
0	965051	1
0	965056	1
0	965061	1
0	965062	1
0	965063	1
0	965065	1
0	965066	1
0	965076	1
0	965077	1
0	965080	1
0	965091	1
0	965095	1
0	965100	1
0	965104	1
0	965107	1
0	965111	1
0	965114	1
0	965120	1
0	965122	1
0	965126	1
0	965128	1
0	965130	1
0	965134	1
0	965136	1
0	965137	1
0	965142	1
0	965143	1
0	965146	1
0	965148	1
0	965150	1
0	965152	1
0	965155	1
0	965159	1
0	965160	1
0	965161	1
0	965170	1
0	965171	1
0	965172	1
0	965183	1
0	965184	1
0	965185	1
0	965194	1
0	965196	1
0	965201	1
0	965205	1
0	965206	1
0	965208	1
0	965211	1
0	965214	1
0	965215	1
0	965220	1
0	965222	1
0	965224	1
0	965233	1
0	965235	1
0	965236	1
0	965239	1
0	965240	1
0	965242	1
0	965249	1
0	965251	1
0	965253	1
0	965260	1
0	965267	1
0	965269	1
0	965270	1
0	965277	1
0	965284	1
0	965293	1
0	965294	1
0	965301	1
0	965303	1
0	965304	1
0	965307	1
0	965308	1
0	965309	1
0	965313	1
0	965317	1
0	965319	1
0	965320	1
0	965321	1
0	965331	1
0	965334	1
0	965337	1
0	965339	1
0	965350	1
0	965352	1
0	965358	1
0	965363	1
0	965367	1
0	965369	1
0	965370	1
0	965375	1
0	965376	1
0	965384	1
0	965393	1
0	965398	1
0	965400	1
0	965401	1
0	965407	1
0	965419	1
0	965420	1
0	965423	1
0	965425	1
0	965430	1
0	965431	1
0	965437	1
0	965441	1
0	965443	1
0	965451	1
0	965453	1
0	965462	1
0	965463	1
0	965466	1
0	965467	1
0	965470	1
0	965472	1
0	965474	1
0	965484	1
0	965490	1
0	965494	1
0	965498	1
0	965499	1
0	965503	1
0	965513	1
0	965514	1
0	965515	1
0	965518	1
0	965519	1
0	965522	1
0	965525	1
0	965527	1
0	965530	1
0	965534	1
0	965539	1
0	965540	1
0	965545	1
0	965548	1
0	965551	1
0	965553	1
0	965559	1
0	965562	1
0	965568	1
0	965571	1
0	965573	1
0	965575	1
0	965576	1
0	965578	1
0	965580	1
0	965581	1
0	965584	1
0	965585	1
0	965589	1
0	965590	1
0	965593	1
0	965594	1
0	965604	1
0	965606	1
0	965608	1
0	965612	1
0	965613	1
0	965621	1
0	965623	1
0	965634	1
0	965639	1
0	965641	1
0	965644	1
0	965646	1
0	965648	1
0	965650	1
0	965653	1
0	965655	1
0	965658	1
0	965661	1
0	965667	1
0	965671	1
0	965675	1
0	965683	1
0	965685	1
0	965686	1
0	965692	1
0	965693	1
0	965696	1
0	965697	1
0	965698	1
0	965700	1
0	965702	1
0	965703	1
0	965709	1
0	965710	1
0	965711	1
0	965714	1
0	965716	1
0	965717	1
0	965724	1
0	965729	1
0	965732	1
0	965735	1
0	965748	1
0	965752	1
0	965755	1
0	965757	1
0	965761	1
0	965762	1
0	965765	1
0	965766	1
0	965768	1
0	965771	1
0	965774	1
0	965779	1
0	965787	1
0	965792	1
0	965796	1
0	965798	1
0	965800	1
0	965801	1
0	965802	1
0	965803	1
0	965804	1
0	965807	1
0	965810	1
0	965811	1
0	965812	1
0	965813	1
0	965814	1
0	965818	1
0	965819	1
0	965820	1
0	965821	1
0	965822	1
0	965826	1
0	965833	1
0	965836	1
0	965840	1
0	965841	1
0	965843	1
0	965849	1
0	965851	1
0	965852	1
0	965855	1
0	965856	1
0	965857	1
0	965858	1
0	965859	1
0	965862	1
0	965863	1
0	965864	1
0	965867	1
0	965868	1
0	965870	1
0	965873	1
0	965883	1
0	965885	1
0	965894	1
0	965900	1
0	965901	1
0	965908	1
0	965911	1
0	965912	1
0	965915	1
0	965920	1
0	965924	1
0	965926	1
0	965927	1
0	965936	1
0	965938	1
0	965939	1
0	965944	1
0	965946	1
0	965948	1
0	965949	1
0	965952	1
0	965958	1
0	965960	1
0	965962	1
0	965964	1
0	965966	1
0	965968	1
0	965969	1
0	965974	1
0	965979	1
0	965980	1
0	965981	1
0	965982	1
0	965985	1
0	965986	1
0	965989	1
0	965993	1
0	965996	1
0	965997	1
0	966002	1
0	966008	1
0	966010	1
0	966011	1
0	966014	1
0	966016	1
0	966017	1
0	966019	1
0	966023	1
0	966026	1
0	966028	1
0	966033	1
0	966035	1
0	966037	1
0	966040	1
0	966043	1
0	966046	1
0	966049	1
0	966052	1
0	966055	1
0	966066	1
0	966071	1
0	966072	1
0	966075	1
0	966078	1
0	966083	1
0	966084	1
0	966087	1
0	966100	1
0	966114	1
0	966123	1
0	966126	1
0	966128	1
0	966129	1
0	966131	1
0	966132	1
0	966136	1
0	966140	1
0	966142	1
0	966153	1
0	966155	1
0	966168	1
0	966170	1
0	966179	1
0	966183	1
0	966184	1
0	966186	1
0	966196	1
0	966199	1
0	966200	1
0	966206	1
0	966207	1
0	966208	1
0	966210	1
0	966211	1
0	966213	1
0	966219	1
0	966223	1
0	966225	1
0	966228	1
0	966236	1
0	966242	1
0	966243	1
0	966244	1
0	966246	1
0	966247	1
0	966249	1
0	966254	1
0	966255	1
0	966270	1
0	966275	1
0	966280	1
0	966282	1
0	966286	1
0	966293	1
0	966294	1
0	966296	1
0	966297	1
0	966298	1
0	966300	1
0	966302	1
0	966305	1
0	966306	1
0	966314	1
0	966315	1
0	966316	1
0	966317	1
0	966322	1
0	966323	1
0	966329	1
0	966330	1
0	966331	1
0	966335	1
0	966341	1
0	966344	1
0	966345	1
0	966349	1
0	966351	1
0	966357	1
0	966359	1
0	966363	1
0	966364	1
0	966365	1
0	966368	1
0	966375	1
0	966376	1
0	966385	1
0	966388	1
0	966395	1
0	966402	1
0	966405	1
0	966410	1
0	966415	1
0	966416	1
0	966417	1
0	966418	1
0	966424	1
0	966427	1
0	966430	1
0	966431	1
0	966439	1
0	966446	1
0	966447	1
0	966449	1
0	966455	1
0	966457	1
0	966458	1
0	966459	1
0	966462	1
0	966463	1
0	966469	1
0	966474	1
0	966475	1
0	966479	1
0	966480	1
0	966482	1
0	966485	1
0	966490	1
0	966500	1
0	966501	1
0	966508	1
0	966509	1
0	966511	1
0	966518	1
0	966520	1
0	966522	1
0	966524	1
0	966531	1
0	966533	1
0	966539	1
0	966546	1
0	966547	1
0	966551	1
0	966554	1
0	966556	1
0	966558	1
0	966560	1
0	966564	1
0	966567	1
0	966571	1
0	966575	1
0	966576	1
0	966577	1
0	966578	1
0	966579	1
0	966584	1
0	966605	1
0	966606	1
0	966608	1
0	966610	1
0	966611	1
0	966613	1
0	966617	1
0	966625	1
0	966630	1
0	966631	1
0	966632	1
0	966636	1
0	966637	1
0	966645	1
0	966650	1
0	966652	1
0	966655	1
0	966656	1
0	966657	1
0	966659	1
0	966660	1
0	966661	1
0	966663	1
0	966664	1
0	966665	1
0	966674	1
0	966677	1
0	966685	1
0	966686	1
0	966690	1
0	966702	1
0	966704	1
0	966705	1
0	966707	1
0	966708	1
0	966723	1
0	966725	1
0	966736	1
0	966739	1
0	966741	1
0	966742	1
0	966747	1
0	966749	1
0	966753	1
0	966755	1
0	966763	1
0	966766	1
0	966770	1
0	966771	1
0	966774	1
0	966777	1
0	966778	1
0	966785	1
0	966787	1
0	966794	1
0	966799	1
0	966802	1
0	966812	1
0	966816	1
0	966818	1
0	966829	1
0	966832	1
0	966833	1
0	966834	1
0	966835	1
0	966838	1
0	966849	1
0	966856	1
0	966859	1
0	966860	1
0	966861	1
0	966864	1
0	966867	1
0	966869	1
0	966873	1
0	966875	1
0	966877	1
0	966879	1
0	966880	1
0	966881	1
0	966883	1
0	966884	1
0	966885	1
0	966888	1
0	966894	1
0	966901	1
0	966903	1
0	966906	1
0	966911	1
0	966914	1
0	966922	1
0	966934	1
0	966935	1
0	966936	1
0	966939	1
0	966947	1
0	966949	1
0	966950	1
0	966957	1
0	966965	1
0	966966	1
0	966974	1
0	966979	1
0	966988	1
0	966996	1
0	967000	1
0	967002	1
0	967017	1
0	967019	1
0	967022	1
0	967028	1
0	967030	1
0	967033	1
0	967035	1
0	967036	1
0	967038	1
0	967041	1
0	967044	1
0	967046	1
0	967051	1
0	967057	1
0	967064	1
0	967065	1
0	967076	1
0	967087	1
0	967094	1
0	967095	1
0	967096	1
0	967099	1
0	967100	1
0	967103	1
0	967104	1
0	967106	1
0	967120	1
0	967126	1
0	967132	1
0	967133	1
0	967139	1
0	967140	1
0	967142	1
0	967144	1
0	968003	1
0	968006	1
0	968008	1
0	968011	1
0	968015	1
0	968020	1
0	968024	1
0	968034	1
0	968035	1
